accuracy,batch_size,epochs,f1_score,input_ratio,model_name,neurons,precision,recall,train_ratio
0.944606664377,16,32,0.915675251667,0.125,dual_simple,32,0.923036373221,0.908430609598,80
0.943232566128,32,32,0.913097210171,0.125,dual_simple,32,0.925730432928,0.900804150454,80
0.944091377533,128,32,0.914181760658,0.125,dual_simple,32,0.929398520425,0.899455252918,80
